% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.686105722e+01 +1.461105722e+01 +1.461105722e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.229261606e+01 +1.004261606e+01 +1.004261606e+01 -1.3406e+00 -2.0901e+00 +3.6737e+00 +2.2764e+00 +1.9724e+00 -1.0867e+00 -1.9176e+00 +3.7468e+00 +4.8773e+00 +2.2136e+00
15 0 +3.732603803e+01 +5.076038035e+00 +5.076038035e+00 -4.4761e+00 +1.2289e-02 -1.7371e+00 -6.9590e-01 +3.7002e-01 +1.6257e+00 +1.2316e+00 +3.0169e+00 +3.8401e+00 +3.2541e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.815804055e+01 +3.862780406e+02 +3.862780406e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.549622254e+01 +3.836162225e+02 +3.836162225e+02 -2.7885e+00 +1.0055e+00 -3.0695e+00 +8.7920e-01 +7.6490e-01 -4.7659e+00 +2.0211e+00 -3.1784e+00 -1.2444e+00 -3.7937e+00
9 0 +1.473518081e+01 +3.828551808e+02 +3.828551808e+02 -8.3765e-01 -3.9161e-02 +3.3278e+00 +4.3702e+00 +5.6003e-01 +1.3784e+00 +3.4666e+00 -4.6615e+00 -1.5939e+00 +3.1921e+00
16 0 +1.375828869e+01 +3.818782887e+02 +3.818782887e+02 -3.3451e+00 -5.4359e-01 -1.7904e+00 -1.1760e+00 +4.4391e+00 +3.1447e+00 -2.0180e+00 -3.5866e+00 +4.7207e+00 -3.8733e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.077884651e+01 +5.816884651e+01 +5.816884651e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +7.630379028e+00 +5.502037903e+01 +5.502037903e+01 +1.8031e+00 +4.5399e+00 -4.4379e+00 -2.3771e-01 +3.2125e-01 -2.1934e+00 +2.2251e+00 +1.9281e+00 -1.6771e+00 -3.2698e+00
