% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
3 0 +3.969648471e+06 +3.969606961e+06 +3.969606961e+06 +2.8956e+00 +4.3117e+00 +2.1672e+00 +2.6626e+00 +1.6794e+00 +4.9589e+00 +2.9874e-01 +4.2586e+00 +2.2142e+00 -3.2580e+00 -2.2199e+00 +8.2352e-01 -2.2924e+00 +2.7234e+00 +4.5841e+00 -2.7466e+00 +1.1803e+00 -1.3078e+00 +1.7307e+00 -2.5058e+00
5 0 +3.837332269e+06 +3.837290759e+06 +3.837290759e+06 +4.5485e+00 -1.8942e+00 -9.3632e-01 +2.3476e+00 +4.4084e-01 +4.9062e-01 +4.5460e+00 +3.7523e+00 -6.4323e-01 +4.0844e+00 -2.4821e-01 +2.4292e+00 +1.2975e+00 +4.8783e+00 +3.3612e+00 -2.0097e+00 +1.3590e+00 +3.3407e+00 +2.5075e+00 +3.9869e+00
7 0 +3.396767275e+06 +3.396725765e+06 +3.396725765e+06 +3.4741e+00 -1.4882e+00 -1.7982e+00 -2.0481e+00 -4.0944e+00 +2.6934e+00 +2.0520e+00 -4.3753e-01 +1.4317e+00 +2.6255e+00 +3.1569e+00 -5.3839e-01 +1.6811e+00 +4.0468e+00 +4.9713e+00 -3.8233e+00 +4.5991e+00 +4.2735e+00 -3.5748e+00 -4.7598e+00
8 0 +1.847624072e+06 +1.847582562e+06 +1.847582562e+06 +1.4785e+00 -3.2366e+00 +1.1380e+00 -2.0623e+00 -2.2429e+00 -2.9468e+00 -2.8488e+00 -4.4959e+00 -3.0030e+00 +4.1235e-01 +2.4013e+00 +2.1419e+00 -1.7088e+00 +6.2825e-01 +1.6161e+00 +3.8490e+00 -4.3883e+00 +7.2795e-01 +1.7141e+00 +3.6730e+00
9 0 +6.103131208e+04 +6.098980208e+04 +6.098980208e+04 +4.5883e+00 +3.8108e+00 +7.3041e-01 -2.0890e+00 -4.5632e+00 +4.7674e+00 -4.4254e+00 -1.3304e+00 +3.2031e+00 +4.4668e+00 +4.0820e+00 -1.6386e+00 -1.4507e+00 -4.0605e+00 -2.8473e+00 +1.8712e+00 -3.7231e+00 -2.0733e+00 -3.3467e+00 -1.3920e+00
17 0 +3.425809451e+04 +3.421658451e+04 +3.421658451e+04 +4.5855e+00 -3.3492e+00 +3.7671e+00 +3.1323e+00 +2.1024e+00 +3.5572e+00 -6.6262e-01 +3.5581e-01 -6.1179e-01 +1.3254e+00 -8.8241e-01 -4.3352e+00 -2.8535e+00 -2.9380e-01 +2.1646e-01 -3.3114e+00 -3.2900e+00 +3.9587e+00 -3.2147e+00 -1.6325e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.320700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.972161278e+06 +8.972293348e+06 +8.972293348e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +6.213659314e+04 +6.226866314e+04 +6.226866314e+04 -3.3052e+00 +2.2662e+00 +3.6821e+00 +1.5272e+00 +9.3191e-01 +1.8370e+00 +4.1913e+00 -4.0176e+00 -2.3964e+00 +4.5195e-01 -3.5062e+00 -4.3202e+00 -2.0392e+00 +2.1585e+00 -1.7254e+00 -1.8066e+00 -1.2682e+00 -2.5723e+00 +1.5391e+00 -2.7029e+00
13 0 +1.777413339e+03 +1.909483339e+03 +1.909483339e+03 -1.3754e+00 +2.6602e+00 +2.7240e+00 -1.5104e+00 +2.4199e+00 -8.7433e-01 -1.5867e+00 +1.4115e+00 +4.4629e+00 +2.2201e+00 -3.6032e+00 +4.4933e+00 -4.6027e+00 -1.5530e+00 -2.0238e+00 -3.9494e+00 +8.3025e-01 +1.3798e-01 -4.7971e+00 +3.9512e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.725000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.291738861e+06 +7.291836111e+06 +7.291836111e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.433801732e+04 +9.443526732e+04 +9.443526732e+04 +4.7817e+00 -6.5844e-01 -1.8684e+00 +1.5588e+00 -4.9818e+00 -4.4622e-01 +1.5807e+00 -8.7492e-01 -4.7917e+00 +5.4562e-01 +4.1199e+00 +3.9248e+00 +2.1318e+00 +2.1328e+00 +1.0771e+00 -4.3947e+00 +1.2709e-01 +1.1567e+00 -1.0774e+00 -4.1581e+00
23 0 +3.884247230e+03 +3.981497230e+03 +3.981497230e+03 +1.9356e+00 -3.4585e+00 -3.2727e+00 -4.2139e+00 -4.8431e+00 +6.3086e-01 +4.5674e+00 +4.4763e+00 -2.4048e+00 +6.0471e-01 +3.0518e+00 -3.9029e-01 +3.9695e+00 -9.6735e-01 +2.9318e-01 -4.6622e+00 -4.2838e+00 +3.3486e-01 +3.0833e+00 -1.8921e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.520617376e+06 +2.520597046e+06 +2.520597046e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.081367297e+05 +1.081163997e+05 +1.081163997e+05 +1.2707e+00 +1.2583e+00 -4.1042e+00 +2.3927e+00 +6.4801e-01 +2.5029e+00 -1.2596e-01 +2.3054e+00 +9.1370e-01 +4.6072e+00 -4.7464e-01 +4.9637e+00 +3.8928e-01 +2.9843e-01 +3.1847e+00 -2.4542e+00 -1.9203e-01 -1.1199e+00 -1.3018e+00 +3.9508e+00
6 0 +5.053295192e+02 +4.849995192e+02 +4.849995192e+02 -3.8147e+00 -3.9519e+00 +5.7845e-01 -4.3017e+00 -2.1915e+00 -2.0495e+00 -1.3944e+00 +3.6176e+00 -2.2583e+00 +1.7979e-01 +2.2681e+00 +3.2382e+00 -4.0471e+00 -1.6020e+00 +4.4920e+00 -4.7094e+00 -1.6990e+00 -2.9300e+00 -2.6996e+00 -3.0512e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.431000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.607148424e+06 +2.607242734e+06 +2.607242734e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +7.538152926e+05 +7.539096026e+05 +7.539096026e+05 -1.7938e+00 -2.5883e+00 -7.0704e-01 +2.6415e-01 -3.8649e+00 -1.8230e+00 -1.0797e+00 +3.1531e+00 +3.2352e+00 +1.3685e+00 +7.4270e-01 -4.7639e+00 -1.2372e+00 -3.3534e+00 -3.3700e+00 +3.9732e+00 -1.4903e+00 -5.8066e-01 -3.6335e+00 +1.0746e+00
14 0 +5.223937862e+05 +5.224880962e+05 +5.224880962e+05 -4.0234e+00 -3.4492e+00 +3.0548e+00 +1.7587e+00 -1.5976e+00 +3.6831e+00 +3.3448e+00 -2.2174e+00 -1.3888e+00 -2.9723e+00 +3.8067e+00 -4.0225e+00 -4.8893e+00 +2.5006e+00 -3.8749e+00 +1.6948e+00 -5.7993e-01 -4.4712e+00 +3.4697e+00 -2.0023e+00
17 0 +4.717770748e+05 +4.718713848e+05 +4.718713848e+05 +3.1296e+00 +3.5523e+00 +1.9182e+00 +3.9074e+00 -1.5911e+00 -2.3155e+00 -4.6349e+00 +2.0271e+00 +1.0253e+00 +4.1183e+00 -9.4777e-01 +4.0758e+00 -4.9484e+00 -8.6000e-01 -1.9121e+00 -3.5513e+00 -4.9425e+00 +4.1663e+00 +4.0643e+00 -3.5425e+00
18 0 +4.672778835e+05 +4.673721935e+05 +4.673721935e+05 -3.9163e+00 -1.6059e+00 -2.3615e+00 +2.3830e+00 -2.5104e+00 +3.0837e+00 +1.0521e+00 -3.1185e+00 -2.6783e-01 -1.5612e+00 -3.7491e+00 -4.8715e+00 -4.0654e+00 -3.9533e+00 -2.3959e-01 -2.0691e+00 -1.7759e-01 -1.2678e+00 -3.2373e+00 +6.6768e-01
20 0 +4.325118538e+05 +4.326061638e+05 +4.326061638e+05 +2.5997e+00 +3.5346e+00 -3.5878e+00 +3.2952e+00 +5.3775e-01 -4.0035e+00 +4.2127e+00 +2.1130e+00 -3.4799e+00 -2.6647e+00 +1.0104e+00 -1.7741e+00 -3.9539e+00 -1.9947e+00 -4.7951e+00 +2.9182e+00 -3.3430e+00 -1.4434e+00 -9.6342e-01 -4.1502e+00
21 0 +7.474301191e+03 +7.568611191e+03 +7.568611191e+03 -2.2733e+00 -3.1026e+00 +1.9759e-01 +3.2151e+00 -3.7546e+00 -1.2628e+00 -4.2889e+00 +3.4884e+00 -4.3444e+00 -3.6794e+00 -8.3795e-01 -2.1118e+00 -1.7718e+00 +3.5078e+00 +2.4637e+00 -7.4368e-01 +4.5447e+00 +3.7849e+00 +4.4420e+00 +6.7759e-01
31 0 +5.985637163e+03 +6.079947163e+03 +6.079947163e+03 -3.1718e+00 +5.2254e-01 +4.9783e+00 -2.5458e-01 -2.4478e+00 +3.7582e+00 +1.7268e+00 -2.6194e+00 +3.4224e+00 +2.6646e+00 +3.6299e-01 -2.0717e+00 -2.7040e+00 -2.7765e+00 +3.4607e+00 -1.6125e-02 +1.0128e+00 +3.6775e+00 +1.5276e+00 -4.3426e+00
38 0 +4.119713484e+03 +4.214023484e+03 +4.214023484e+03 -5.4957e-02 -5.4295e-02 +1.8116e+00 +6.7002e-01 -1.3964e+00 +3.7292e+00 +2.6542e+00 +1.7642e-01 +4.1056e-01 +3.2819e+00 +5.8047e-01 +3.2358e+00 -1.2598e+00 -4.9175e+00 +1.4182e+00 -2.0947e+00 -1.7645e+00 -7.1460e-01 -3.8920e+00 +3.5742e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.436900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.053032814e+04 +3.038663814e+04 +3.038663814e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.346733294e+04 +1.332364294e+04 +1.332364294e+04 -1.1033e+00 -4.3658e+00 +2.0753e+00 +4.0990e+00 -2.6164e+00 +1.1679e+00 +3.4832e+00 -2.6871e+00 -1.2299e+00 -1.9014e+00 +4.0257e+00 -1.5920e+00 -3.3501e+00 -4.8270e+00 +3.3051e+00 -1.4105e+00 +1.7731e+00 -3.6411e+00 +4.7357e+00 +1.8375e+00
33 0 +5.621519601e+03 +5.477829601e+03 +5.477829601e+03 -1.2121e+00 -2.4305e+00 -2.8858e+00 -3.1982e+00 -2.4734e+00 -3.1153e+00 -1.3979e-01 +2.5321e+00 -4.9422e-01 +2.2161e-01 -4.7267e+00 -3.8835e+00 +4.6656e+00 -2.1165e+00 +3.6327e-02 -3.2642e+00 +2.2630e+00 +1.2735e+00 -1.9044e+00 +3.3791e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.533800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.023261575e+06 +6.022908195e+06 +6.022908195e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.023524482e+06 +2.023171102e+06 +2.023171102e+06 +3.5092e+00 -1.9578e+00 -1.0284e+00 +1.2392e+00 -4.3515e+00 +3.1051e+00 -2.7745e+00 -4.2629e+00 +1.3119e+00 -1.4173e+00 +1.7063e-02 +4.5599e+00 +1.6055e+00 -1.4702e+00 +2.4880e+00 +4.9135e-01 +1.5866e+00 +2.4096e+00 -1.4839e+00 -2.9038e+00
3 0 +6.373008502e+05 +6.369474702e+05 +6.369474702e+05 -4.3689e-01 -3.2398e+00 -2.8321e+00 -2.7000e+00 -1.5019e+00 -2.8504e+00 +4.8640e+00 -4.7143e+00 -2.6561e-01 -4.0592e+00 -4.5129e+00 -1.9919e+00 +1.8972e+00 -3.1564e+00 -3.4272e+00 +3.5019e+00 -1.2183e+00 -7.8198e-01 -1.0713e+00 +3.0566e+00
9 0 +5.967054743e+04 +5.931716743e+04 +5.931716743e+04 +2.5262e+00 +6.9940e-01 +4.5909e+00 +4.3945e+00 +8.3705e-01 +3.8387e+00 +8.3357e-01 -3.9869e+00 -1.5942e+00 +7.5185e-01 -1.9857e+00 -1.8409e+00 -2.1774e+00 -3.9226e+00 +3.0464e+00 -2.9903e-01 +2.2978e+00 +1.8862e+00 +1.4075e+00 +3.2248e+00
10 0 +3.459074697e+03 +3.105694697e+03 +3.105694697e+03 +3.3578e+00 -2.4995e+00 +8.2572e-01 +2.4041e+00 +3.8685e+00 +1.7360e+00 -4.5013e+00 +1.5233e+00 +1.8805e+00 -3.8883e+00 -2.8629e+00 +4.8308e+00 -2.0980e-01 +2.2075e+00 +2.3282e+00 -3.4680e+00 -1.2449e+00 -3.4696e+00 +4.1869e-01 +2.3655e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.910000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.972187557e+05 +6.972158457e+05 +6.972158457e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +5.684159183e+05 +5.684130083e+05 +5.684130083e+05 +3.2591e-01 +3.0031e+00 +4.8846e+00 +2.9460e-01 -3.7722e+00 -4.5344e+00 -4.2963e+00 +7.0364e-01 -1.6996e+00 +3.6939e-01 +2.3082e+00 +1.3486e+00 -1.3173e+00 -3.7763e+00 -2.3467e+00 +1.7278e+00 -1.7708e+00 +1.2251e+00 -7.6139e-01 +2.8367e-01
17 0 +4.427806836e+04 +4.427515836e+04 +4.427515836e+04 +1.5777e-01 -2.7145e+00 -2.8873e+00 +6.8590e-02 +3.2430e+00 -4.9310e+00 +5.2388e-01 +3.9002e+00 -1.9536e+00 -7.5507e-01 +3.4726e+00 -2.3373e+00 +2.8354e+00 -7.3544e-01 +1.6115e+00 -5.8069e-01 -3.6183e+00 +3.2363e+00 -3.3143e+00 -4.6630e+00
26 0 +7.470845876e+03 +7.467935876e+03 +7.467935876e+03 +7.8102e-02 -4.8834e+00 +4.5037e+00 +4.6544e+00 -1.2246e+00 +4.0047e+00 +2.6243e+00 +2.4223e+00 +1.9117e+00 -4.3385e+00 -3.2651e+00 -2.1403e+00 +2.2240e+00 +1.3361e+00 -7.3137e-01 +4.8613e+00 -4.5952e+00 -2.8058e+00 -1.0960e+00 +2.3312e-01
32 0 +3.095193189e+03 +3.092283189e+03 +3.092283189e+03 +4.9087e+00 +2.3291e+00 -2.3265e-01 -9.6234e-01 -1.2989e+00 -1.2272e+00 +3.5082e+00 +1.6261e+00 -1.8644e+00 +3.3847e+00 -4.8368e-01 +2.4366e-02 -4.0994e-01 -1.4652e+00 -1.3224e+00 +3.0999e+00 +1.8671e+00 +3.5640e+00 -2.3244e+00 +2.6775e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.970000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.404907600e+06 +4.404904630e+06 +4.404904630e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +1.613463051e+06 +1.613460081e+06 +1.613460081e+06 +3.6082e+00 +1.7423e+00 -9.4175e-01 +1.3265e+00 +1.7597e+00 -4.5496e+00 +8.1408e-01 -2.4340e+00 -3.3511e+00 +2.4170e+00 -1.6382e+00 -1.0411e+00 +4.2919e+00 +2.1715e+00 -1.3673e+00 -4.1502e+00 -3.9133e+00 +3.4425e+00 +3.4846e+00 -2.2279e+00
15 0 +9.807435812e+04 +9.807138812e+04 +9.807138812e+04 -5.5097e-01 +4.1194e+00 -4.7286e+00 +2.0153e+00 -2.7115e+00 +4.2756e+00 +2.1245e+00 -1.0063e-01 -1.1134e+00 -4.4031e+00 -4.3592e+00 -1.6391e+00 +2.4129e+00 +4.1907e+00 +1.7805e+00 +4.0069e+00 +1.7013e+00 +4.2941e+00 -2.9287e+00 -2.3275e+00
23 0 +1.608928678e+04 +1.608631678e+04 +1.608631678e+04 -7.4529e-01 +2.3101e+00 -1.5164e+00 -5.4666e-01 +4.4262e+00 -4.4537e+00 +4.3086e+00 -1.4587e+00 +3.1788e+00 +8.5402e-01 -2.5198e+00 -2.8143e+00 +1.5448e+00 -7.6312e-02 +1.4498e+00 -3.5460e+00 +2.6799e+00 +1.7716e+00 -9.9459e-01 +3.7460e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.996300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.874219812e+06 +1.874519442e+06 +1.874519442e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.596157282e+06 +1.596456912e+06 +1.596456912e+06 +1.3192e+00 -2.8579e+00 -3.4173e+00 +1.2493e+00 -4.3253e+00 +3.5766e+00 -1.2293e+00 +4.1535e+00 -8.9366e-02 -1.5272e+00 -8.2602e-01 +2.3281e+00 +1.5067e-01 -6.8654e-01 -4.3487e+00 -1.9949e+00 -1.4677e+00 +2.4888e+00 -5.9418e-02 -3.5868e+00
5 0 +3.874831528e+03 +4.174461528e+03 +4.174461528e+03 -2.4973e+00 -1.5645e+00 +4.7137e+00 +4.8881e+00 +4.4407e+00 -7.6380e-01 +3.4715e+00 -2.4634e+00 +2.7935e+00 +7.3560e-01 +2.5028e+00 +1.0686e+00 -3.2040e+00 -5.5077e-01 -2.8068e+00 +4.2382e+00 -3.3381e+00 +1.9688e+00 -4.5637e+00 +2.5283e+00
