% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
15 0 +2.913059640e+03 +3.850899640e+03 +3.850899640e+03 +3.8252e+00 -3.0747e+00 -4.6996e+00 -3.8525e+00 +3.5344e+00 -3.5760e+00 -2.3823e+00 -4.8905e+00 +7.7181e-01 +3.5521e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.588635920e+05 +1.587848720e+05 +1.587848720e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.331873573e+05 +1.331086373e+05 +1.331086373e+05 +3.4531e+00 -4.5443e+00 -2.9637e+00 +4.8320e+00 -1.0156e+00 +2.0806e+00 +1.9476e-01 -4.7760e+00 -4.2683e+00 -1.4538e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.151000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.919413258e+06 +1.919371748e+06 +1.919371748e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.060721958e+05 +4.060306858e+05 +4.060306858e+05 -1.3318e+00 +1.6064e+00 -2.8908e+00 -2.8380e+00 -4.9139e+00 -4.2773e+00 +1.5450e-01 -1.7233e-01 -1.0827e-01 +2.4572e+00
8 0 +1.922168254e+04 +1.918017254e+04 +1.918017254e+04 +4.7830e+00 +2.3977e+00 -4.5574e+00 +4.7958e+00 +4.8902e+00 -4.3881e+00 +4.7032e-02 -2.1346e-01 -4.5453e+00 -3.6012e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.320700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.566711355e+04 +3.579918355e+04 +3.579918355e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.725000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.613331734e+05 +4.614304234e+05 +4.614304234e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.212366110e+02 +4.184866110e+02 +4.184866110e+02 +1.2288e-02 -3.1223e-01 +4.2735e+00 +2.8164e+00 +4.2535e+00 -3.8752e+00 +4.3377e+00 -1.5935e+00 +4.4499e+00 +2.4209e+00
17 0 +2.371343977e+02 +3.343843977e+02 +3.343843977e+02 -1.4194e+00 -1.6552e-01 +1.3540e+00 +9.7021e-01 +2.5379e+00 -4.9427e+00 +4.2549e+00 -1.7556e+00 -1.2489e+00 -3.9639e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.609910236e+07 +3.609908203e+07 +3.609908203e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.731562287e+07 +2.731560254e+07 +2.731560254e+07 +2.7651e+00 +3.7252e+00 +1.3984e-01 -1.5003e+00 +3.9379e-01 +3.1058e+00 +3.5766e+00 +2.5407e+00 +1.5832e+00 +4.2666e+00
4 0 +2.385091051e+07 +2.385089018e+07 +2.385089018e+07 +4.5341e+00 -1.2120e+00 +3.8834e+00 -4.8470e+00 -3.5200e+00 +4.2365e+00 +1.9962e+00 +3.3597e+00 +1.4046e+00 +1.6906e-01
7 0 +3.125078604e+06 +3.125058274e+06 +3.125058274e+06 -2.0705e+00 -3.8293e+00 +3.3223e+00 +1.4630e+00 +3.7638e+00 +3.6237e+00 -4.7833e+00 +1.8780e+00 -3.5900e+00 -1.2340e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.431000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.719523354e+06 +4.719617664e+06 +4.719617664e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.141619044e+06 +4.141713354e+06 +4.141713354e+06 -1.2362e+00 -1.1743e+00 +3.8166e-01 -3.8247e+00 -3.6694e+00 -1.0744e+00 -3.8268e+00 +4.4354e+00 +1.9776e+00 -3.6072e+00
3 0 +8.238509498e+02 +9.181609498e+02 +9.181609498e+02 -3.4503e+00 -1.5705e+00 +4.6170e+00 +2.3019e+00 +9.0766e-01 +2.3929e+00 +1.9972e+00 -1.2195e-01 -1.2460e+00 -2.2757e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.436900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.683833664e+06 +3.683689974e+06 +3.683689974e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.961631261e+06 +1.961487571e+06 +1.961487571e+06 -1.9743e-01 -4.7484e+00 +5.0286e-01 +1.4961e+00 +2.3463e+00 +2.6226e+00 -2.0874e+00 -2.8130e+00 +4.4124e+00 -2.3625e+00
5 0 +5.563066312e+05 +5.561629412e+05 +5.561629412e+05 -3.9070e+00 -2.5314e+00 +5.7740e-01 -5.6560e-01 -4.2615e+00 -4.0626e-01 +4.0819e+00 +3.7851e-01 -3.8510e+00 -1.6485e+00
11 0 +4.951596590e+01 -9.417403410e+01 -9.417403410e+01 -1.6541e+00 -1.2676e+00 +7.8884e-01 -3.5133e+00 -8.8695e-01 +1.5429e+00 -1.1313e+00 -1.8452e+00 -2.8838e-03 -2.2750e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.533800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.718040410e+06 +2.717687030e+06 +2.717687030e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.790111192e+05 +8.786577392e+05 +8.786577392e+05 +1.0463e+00 -4.4793e+00 -3.4863e+00 +3.7803e+00 -2.1368e+00 +3.3570e+00 +3.5736e+00 +1.9906e+00 +2.1873e+00 -4.5080e+00
12 0 +3.227056086e+05 +3.223522286e+05 +3.223522286e+05 +8.9945e-01 +3.4097e+00 +3.9656e+00 -3.9785e+00 -6.4858e-01 +1.6339e+00 -1.7747e+00 +4.0047e+00 -4.2391e+00 +3.4252e+00
15 0 +2.600770158e+05 +2.597236358e+05 +2.597236358e+05 -4.8160e+00 -2.9940e+00 -5.8516e-01 +4.0038e+00 +9.6436e-01 -4.5217e-01 +4.8950e-01 -4.4381e+00 +3.6878e+00 -1.4855e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.910000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.422298615e+05 +1.422269515e+05 +1.422269515e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.981409483e+04 +3.981118483e+04 +3.981118483e+04 -3.4755e+00 +7.5108e-01 +6.8901e-02 +3.9039e+00 +4.0948e+00 -3.8466e+00 +1.6748e+00 -5.5091e-01 -4.2099e+00 -4.6475e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.970000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.030698639e+06 +2.030695669e+06 +2.030695669e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.845027483e+06 +1.845024513e+06 +1.845024513e+06 +1.5654e+00 -1.0454e+00 -1.5272e+00 -2.5093e+00 -1.6641e+00 -1.1037e-01 +4.9421e+00 -2.4098e+00 +1.9792e+00 -2.5082e+00
10 0 +8.600257577e+05 +8.600227877e+05 +8.600227877e+05 -3.7863e-01 -2.4493e+00 +2.9201e+00 -5.3971e-01 +2.2557e+00 +8.6155e-01 +3.7348e+00 -3.5617e+00 +3.8732e+00 -8.3429e-01
14 0 +3.847808507e+05 +3.847778807e+05 +3.847778807e+05 +1.6154e+00 +2.0972e+00 -1.2160e-01 +4.7857e+00 -1.3345e+00 +2.6419e+00 -2.6063e+00 +2.7760e+00 +3.5127e+00 +1.0659e+00
15 0 +2.689628564e+05 +2.689598864e+05 +2.689598864e+05 -1.0021e+00 +2.4933e+00 -1.0465e+00 -1.4266e+00 -4.1617e+00 -2.9217e+00 -1.0077e+00 +2.5774e+00 +7.9430e-01 -2.5468e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.996300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.182350842e+07 +1.182380805e+07 +1.182380805e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.459765162e+06 +1.460064792e+06 +1.460064792e+06 -1.4843e+00 -2.8507e+00 -4.5785e+00 +3.1870e+00 -1.1582e+00 +4.8337e+00 +2.6299e+00 +4.5465e+00 +3.7381e+00 +4.1876e-01
7 0 +1.908290271e+05 +1.911286571e+05 +1.911286571e+05 -2.5502e-01 -1.0244e+00 +3.5009e+00 +2.4962e+00 +2.7478e+00 -3.0362e+00 +2.5382e+00 +4.5031e+00 +3.7765e+00 -1.9805e+00
