% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.270454043e+02 +2.262154043e+02 +2.262154043e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.971968964e+01 +1.988896896e+02 +1.988896896e+02 -2.3660e+00 -2.3026e+00 +2.3404e+00 -1.5411e+00 -2.5166e+00 -3.8522e+00 -2.7788e+00 +4.4280e+00 -3.2044e+00 -1.2585e+00
3 0 +8.092732356e+01 +1.800973236e+02 +1.800973236e+02 +4.8576e+00 +3.4435e+00 +4.4843e+00 +2.8190e+00 -4.4453e+00 -4.1624e+00 +4.8297e+00 +4.6502e+00 -5.2858e-01 +4.9905e+00
5 0 +7.591445085e+01 +1.750844508e+02 +1.750844508e+02 +2.7761e+00 +3.7984e+00 -1.7593e-01 +2.3965e+00 -2.0597e+00 +1.5024e-01 +1.6259e+00 +4.0213e+00 +4.9413e+00 +4.1556e+00
6 0 +7.056974050e+01 +1.697397405e+02 +1.697397405e+02 -3.5520e+00 -3.7564e+00 -4.5773e+00 +4.7081e+00 +8.6682e-01 +1.6415e+00 -3.4850e+00 +1.8215e+00 -2.9660e+00 -4.0915e-01
10 0 +5.262753989e+01 +1.517975399e+02 +1.517975399e+02 +3.2763e+00 -4.7484e+00 +2.7758e+00 +4.0330e-01 -4.4931e+00 +1.6125e+00 -1.1162e+00 +4.0421e+00 +4.5692e+00 -4.8526e+00
16 0 +4.718619974e+01 +1.463561997e+02 +1.463561997e+02 -4.2028e+00 -1.4086e+00 -8.6096e-01 -2.6902e+00 -9.3914e-01 +3.3607e+00 +2.7699e+00 +2.5024e+00 +2.5709e+00 +3.7339e+00
20 0 +3.525050734e+01 +1.344205073e+02 +1.344205073e+02 +1.6759e+00 +2.2739e+00 -1.2260e+00 +4.1417e+00 +1.8893e+00 -1.5730e+00 -4.6327e+00 +3.2539e+00 -1.0582e+00 -4.5029e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.741515579e+01 -4.204948442e+02 -4.204948442e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.166037289e+01 -4.362496271e+02 -4.362496271e+02 +4.6370e+00 -4.1810e-01 +7.1136e-01 +3.1040e+00 +4.3768e+00 -3.3822e+00 +1.4807e+00 +4.8027e+00 +3.9216e+00 +2.9180e+00
5 0 +5.141520106e+01 -4.664947989e+02 -4.664947989e+02 +4.7383e+00 +2.7374e+00 +2.9303e+00 +3.0717e+00 +1.3270e+00 -3.0754e+00 -1.4767e+00 +3.2294e+00 +1.1971e+00 +9.5870e-01
6 0 +3.893547160e+01 -4.789745284e+02 -4.789745284e+02 -4.4331e+00 +3.7680e+00 -1.2093e+00 -4.1333e+00 -1.0663e+00 +1.3923e+00 +3.1203e+00 +6.8987e-01 -4.7218e+00 -3.2937e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.559257783e+01 +1.838257783e+01 +1.838257783e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.914622473e+01 +1.193622473e+01 +1.193622473e+01 -2.8255e+00 +2.4059e+00 -3.9297e+00 +3.6446e+00 -3.5936e+00 -1.0180e+00 -4.9620e+00 -3.9357e+00 -3.2128e+00 +3.2828e+00
3 0 +5.744175357e+01 +2.317535736e-01 +2.317535736e-01 -1.7033e+00 -4.7831e+00 +2.6639e+00 -4.8084e-01 -4.4641e+00 -1.7350e+00 +2.4840e+00 -2.6232e+00 +3.4499e+00 -1.7141e+00
11 0 +3.083290214e+01 -2.637709786e+01 -2.637709786e+01 +9.6469e-01 -1.4408e+00 -3.3496e+00 -5.0201e-01 +2.4962e+00 +3.2695e+00 +4.8325e+00 -1.4659e+00 -1.4290e+00 +3.2730e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.626000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.767349860e+01 +1.639334986e+02 +1.639334986e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.022681567e+01 +1.364868157e+02 +1.364868157e+02 -2.1384e+00 -3.3274e-01 +2.9698e+00 +2.4322e+00 -3.6921e+00 -3.6367e+00 +8.1757e-01 -3.6831e+00 -1.8107e+00 -2.2655e-01
7 0 +5.137235206e+01 +1.176323521e+02 +1.176323521e+02 +8.6536e-01 -3.5904e+00 -1.7032e+00 -5.5075e-01 -1.1900e+00 +1.8256e+00 -2.7575e+00 -6.1267e-01 +2.4688e+00 -1.3206e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.386200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.490805487e+01 -7.371194513e+01 -7.371194513e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.335015709e+01 -1.152698429e+02 -1.152698429e+02 +8.2586e-01 +3.5990e+00 -3.2297e+00 -4.1324e+00 -3.4408e+00 +4.9063e+00 +1.3401e+00 -2.2403e+00 -4.4137e+00 -6.5052e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.313900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.573299168e+01 +8.271229917e+02 +8.271229917e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.798082295e+01 +8.093708230e+02 +8.093708230e+02 -4.0845e-02 +1.7512e+00 -2.3526e+00 +3.6141e+00 +4.6802e+00 +4.7435e+00 -4.9771e+00 -1.4729e+00 +1.3053e+00 -3.4233e+00
4 0 +4.090894451e+01 +7.722989445e+02 +7.722989445e+02 +2.0214e+00 +3.5078e+00 -3.1486e+00 +3.7405e+00 +4.0644e+00 +2.8656e+00 +3.0143e+00 +1.1370e+00 -4.0138e+00 -1.0603e+00
6 0 +3.942188534e+01 +7.708118853e+02 +7.708118853e+02 -1.2594e+00 +4.0746e-03 -2.1198e+00 -1.0768e+00 -2.8780e+00 -4.8779e+00 +4.4970e+00 -2.5762e+00 -2.1836e+00 -1.6269e+00
14 0 +3.771184991e+01 +7.691018499e+02 +7.691018499e+02 -1.5316e+00 -2.9975e+00 +1.2484e+00 +4.1685e+00 +3.9007e-01 +5.2485e-01 +2.4847e+00 -3.9138e+00 -3.9871e+00 +3.3432e+00
19 0 +2.862081416e+01 +7.600108142e+02 +7.600108142e+02 -2.2266e+00 -1.3480e+00 -4.0520e+00 -3.1709e+00 +1.0103e+00 +2.5596e+00 -7.0681e-01 +1.4410e+00 +2.5124e+00 +8.5102e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.526000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.544365401e+01 +1.307036540e+02 +1.307036540e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.132855355e+01 +1.065885535e+02 +1.065885535e+02 +3.4282e+00 -2.3667e+00 -2.2628e-01 -1.6668e+00 -3.2517e+00 +2.8071e-01 -3.1431e+00 -1.4077e+00 +2.8010e+00 -1.0600e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.292391165e+01 +3.793911651e+00 +3.793911651e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +3.805562259e+01 -1.107437741e+01 -1.107437741e+01 -3.8887e+00 +4.4718e+00 -2.3515e+00 +8.9146e-01 -1.4554e+00 +2.0080e+00 -4.2941e+00 -3.3906e+00 -1.7134e+00 -3.3707e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.418900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.324801073e+02 -9.409892661e+00 -9.409892661e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.502298750e+01 -5.686701250e+01 -5.686701250e+01 -2.4716e+00 -4.5176e+00 +1.8578e+00 -1.4878e-01 -5.2447e-01 -4.0767e+00 +2.6724e+00 +1.3093e-01 -4.7416e+00 -1.3827e-01
4 0 +6.347084670e+01 -7.841915330e+01 -7.841915330e+01 -2.0106e+00 +4.4787e+00 -2.4570e+00 -3.0463e+00 +4.0401e+00 +7.1355e-01 +4.9887e+00 -2.9621e+00 -2.3235e+00 -2.5184e+00
8 0 +4.983281600e+01 -9.205718400e+01 -9.205718400e+01 +3.4805e+00 +5.9387e-01 -2.8806e-01 -2.5382e+00 +4.7151e+00 +2.5332e+00 +3.6366e+00 +2.7565e+00 +3.6379e-01 +3.4365e+00
16 0 +3.761572116e+01 -1.042742788e+02 -1.042742788e+02 -4.4291e+00 +9.5458e-01 +4.8486e+00 +2.3680e+00 +2.7163e+00 -4.4759e+00 -4.7889e+00 +8.0393e-02 +2.0763e+00 +4.5126e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.095700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.194125420e+01 +1.615112542e+02 +1.615112542e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.013391343e+01 +1.397039134e+02 +1.397039134e+02 -8.6859e-01 +3.4552e+00 +1.8237e+00 -3.3963e+00 +4.1875e+00 +2.5172e+00 +4.9262e+00 -1.7505e+00 +9.8400e-01 +3.4650e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.836000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.220540453e+01 +1.505654045e+02 +1.505654045e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.759609624e+01 +1.459560962e+02 +1.459560962e+02 -3.3504e+00 +3.0345e+00 +4.5420e+00 -2.7736e+00 -1.5725e+00 +8.8867e-01 -1.1683e+00 -2.7446e+00 +2.7744e+00 +2.2543e-02
3 0 +4.565272446e+01 +1.240127245e+02 +1.240127245e+02 -2.1487e+00 +4.5927e+00 +4.1670e+00 -2.9675e+00 -3.3807e+00 -2.2578e+00 -4.7325e+00 +4.3205e+00 +1.6864e+00 -3.5844e+00
6 0 +3.862794657e+01 +1.169879466e+02 +1.169879466e+02 +4.4582e+00 +4.0755e+00 +8.8123e-01 +3.7518e+00 -4.0733e+00 +2.8213e+00 +1.8504e-01 -1.2304e+00 +2.7883e+00 -3.3661e+00
19 0 +3.301147689e+01 +1.113714769e+02 +1.113714769e+02 -2.1744e+00 -3.2275e+00 -3.1917e+00 +3.2861e+00 -3.8026e+00 +4.3489e+00 +4.5160e+00 -4.7163e+00 +3.8690e+00 +4.9805e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.140900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.982788494e+01 +1.939178849e+02 +1.939178849e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.865164648e+01 +1.727416465e+02 +1.727416465e+02 +3.6201e-01 -3.7013e+00 -1.4782e-01 +1.9777e+00 -4.2058e+00 +4.0344e+00 -7.1101e-01 -3.5624e+00 -1.5808e+00 +3.7075e+00
8 0 +4.797382798e+01 +1.620638280e+02 +1.620638280e+02 +3.3361e+00 -9.3623e-01 -1.6068e+00 +1.9252e+00 -1.0095e+00 +4.4872e+00 -4.3965e+00 -6.2056e-03 +2.6115e+00 -1.6724e+00
16 0 +3.391165479e+01 +1.480016548e+02 +1.480016548e+02 +3.7602e+00 +4.1401e+00 -1.0020e+00 +1.8442e+00 +1.5726e+00 -4.2217e+00 +4.8227e+00 -3.1056e+00 -4.0748e+00 -3.9734e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.445900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.206153092e+02 -4.239746908e+02 -4.239746908e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.271678300e+01 -4.718732170e+02 -4.718732170e+02 -3.0736e+00 -1.0688e+00 +2.7767e+00 -2.2706e+00 -1.9464e+00 +4.3312e+00 -3.5961e+00 +2.1983e+00 -1.4395e+00 +1.1648e+00
3 0 +4.696872196e+01 -4.976212780e+02 -4.976212780e+02 +1.3304e+00 +4.4988e+00 +4.8932e+00 -3.1653e+00 +2.8343e-01 -2.8589e+00 -4.3571e+00 +8.2207e-01 +1.0461e+00 +1.4693e+00
