% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
14 0 +3.037417562e+02 +4.678117562e+02 +4.678117562e+02 -4.0202e-01 +3.4886e+00 -2.3568e+00 +4.6296e+00 -9.7887e-03 -1.9998e+00 -1.9964e-01 -2.6870e+00 -4.2710e-01 -2.0271e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.656800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.237541452e+02 -4.192585483e+01 -4.192585483e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.284000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.369995826e+02 +6.298395826e+02 +6.298395826e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.976109443e+02 +3.904509443e+02 +3.904509443e+02 -2.6067e+00 +2.5599e+00 -1.4633e-01 +2.1716e+00 +2.6595e+00 -1.3090e+00 -7.2140e-01 -3.1735e+00 +1.2126e+00 -6.2314e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.679200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.118759657e+02 -2.560440343e+02 -2.560440343e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 0 +9.589229362e+01 -2.720277064e+02 -2.720277064e+02 +7.2016e-01 -8.9908e-01 +1.8792e+00 -1.0248e-01 +2.7478e+00 +4.2632e-01 +4.2873e+00 +1.1780e+00 -2.0065e+00 -3.0493e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.950000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.800683109e+02 +7.295683109e+02 +7.295683109e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.651242228e+02 +4.146242228e+02 +4.146242228e+02 +1.9779e+00 +8.8307e-01 -7.0534e-02 -2.4147e+00 -4.9690e-01 +4.7999e+00 +3.7226e+00 +3.8164e+00 +2.3268e+00 -5.6028e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.277000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.500263317e+02 +2.372563317e+02 +2.372563317e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +2.039051876e+02 +1.911351876e+02 +1.911351876e+02 +3.1247e+00 +2.5302e-01 -8.2446e-01 -3.9314e+00 +1.7878e+00 +4.8015e+00 -3.3451e+00 +3.3656e-01 -2.8457e+00 +4.2518e+00
17 0 +1.970501727e+02 +1.842801727e+02 +1.842801727e+02 -1.4481e+00 +3.1957e+00 +6.3558e-01 +9.2070e-01 -3.2951e-01 -1.3790e+00 +4.2181e+00 +2.0103e+00 -2.7551e+00 +2.2149e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.365000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.614498914e+02 +5.250998914e+02 +5.250998914e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.685743304e+02 +4.322243304e+02 +4.322243304e+02 -3.5983e+00 -2.7352e-01 -5.1369e-02 -3.9223e+00 +3.9222e+00 -7.8043e-01 -5.1465e-01 -3.0461e+00 -4.7463e-01 +2.4091e+00
17 0 +1.098517660e+02 +1.735017660e+02 +1.735017660e+02 +1.7020e-01 +3.1970e+00 -3.2815e+00 -1.7135e-01 +2.5254e+00 +7.5683e-01 -2.1395e+00 +1.3371e+00 +3.2987e+00 +2.8996e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.991900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.428945360e+02 +1.442084536e+03 +1.442084536e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.017676012e+02 +1.100957601e+03 +1.100957601e+03 -3.6094e+00 +3.9612e+00 +4.7980e+00 +1.2302e+00 +1.3295e+00 -9.6346e-01 +2.3498e+00 +9.4070e-01 -2.1024e+00 +5.6013e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.526934418e+02 +1.152693442e+03 +1.152693442e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
