% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
5 0 +1.079061485e+06 +1.078569955e+06 +1.078569955e+06 -2.7887e+00 -3.8962e+00 -2.8443e-01 -1.0007e+00 -2.5239e+00 +4.9112e-01 +8.9832e-01 -9.4620e-01 -4.9100e+00 -3.8347e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.053765432e+07 +2.053748412e+07 +2.053748412e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.714561286e+06 +6.714391086e+06 +6.714391086e+06 +1.0735e+00 +7.8516e-01 +3.5245e+00 +1.3987e+00 -1.1888e+00 +4.3162e+00 +1.6019e+00 +7.5252e-01 -4.0221e+00 +4.8852e+00
3 0 +4.819881011e+06 +4.819710811e+06 +4.819710811e+06 +2.0326e+00 +1.0044e+00 +6.8496e-02 +4.9978e+00 +3.2807e+00 +5.0666e-01 +1.9593e+00 -1.1119e+00 -3.6191e-01 -4.3670e+00
7 0 +1.319786681e+06 +1.319616481e+06 +1.319616481e+06 -2.3919e+00 -1.8357e+00 -4.3548e+00 +9.7247e-01 +3.4328e+00 +3.8847e+00 +3.6515e+00 +3.0346e+00 -2.7308e+00 +2.7155e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.945944411e+06 +1.945474661e+06 +1.945474661e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.191000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.989440556e+06 +2.989388646e+06 +2.989388646e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.982130196e+06 +2.982078286e+06 +2.982078286e+06 -4.7096e+00 +4.5839e+00 -3.9656e+00 +2.2231e+00 -3.3559e+00 +1.8816e+00 -8.3021e-01 -3.0471e+00 +1.9159e+00 -2.6531e+00
12 0 +2.184450111e+06 +2.184398201e+06 +2.184398201e+06 +6.6339e-01 -1.5250e-02 +3.6561e+00 -8.3230e-01 +3.9132e+00 +6.7878e-01 -1.1782e+00 -1.7742e+00 +6.1227e-01 +2.0478e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.808000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.640289267e+06 +2.640337347e+06 +2.640337347e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +1.043836546e+06 +1.043884626e+06 +1.043884626e+06 +1.0142e+00 -3.1141e+00 +1.8893e+00 -4.3682e+00 -1.9919e+00 -3.1650e+00 +1.8782e+00 +3.0462e+00 -1.0303e+00 -2.2835e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.058000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.341680019e+06 +9.341710599e+06 +9.341710599e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.292054506e+06 +7.292085086e+06 +7.292085086e+06 -3.3866e+00 -2.6830e+00 -2.2894e+00 -4.6021e+00 +5.7329e-01 +4.7609e+00 +4.6288e+00 +4.5144e+00 -4.9676e+00 +3.7127e+00
3 0 +4.283710860e+06 +4.283741440e+06 +4.283741440e+06 +2.5567e+00 +4.9021e+00 -4.9060e+00 -1.5276e+00 +8.4741e-01 +3.0184e+00 -3.9362e-01 -1.9595e+00 +5.1296e-01 +4.5438e+00
4 0 +2.050206322e+06 +2.050236902e+06 +2.050236902e+06 -2.8997e+00 +1.7478e+00 -2.1522e+00 -2.6984e+00 +3.2839e+00 +4.8810e+00 -4.6176e+00 +5.4731e-01 +2.9639e+00 +4.5448e+00
10 0 +1.269832707e+06 +1.269863287e+06 +1.269863287e+06 -3.0786e+00 +2.1678e+00 +4.9406e+00 -4.2177e+00 -3.1166e+00 -4.9545e+00 +2.9133e-01 +4.7125e+00 +3.8313e+00 -9.0377e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.316462777e+06 +3.317462777e+06 +3.317462777e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +4.677027556e+05 +4.687027556e+05 +4.687027556e+05 -3.3899e+00 -3.9632e+00 -4.2619e+00 +3.4041e+00 -4.4768e+00 -2.9831e+00 -1.1828e+00 +4.1976e+00 +4.0972e+00 +5.5542e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.236000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.572262863e+06 +2.572220503e+06 +2.572220503e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
18 0 +1.255177416e+06 +1.255135056e+06 +1.255135056e+06 -2.1453e-01 -7.8004e-01 -2.7602e+00 -3.5810e+00 +4.6542e+00 -3.3125e+00 -2.9080e+00 +3.5080e+00 +3.7598e-01 +2.8997e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.187000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.358007079e+07 +2.357999892e+07 +2.357999892e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.989398289e+07 +1.989391102e+07 +1.989391102e+07 +1.8943e+00 +4.3859e+00 -8.4201e-02 +5.2683e-01 +5.1323e-01 -1.2610e+00 +2.0758e+00 -6.3210e-01 -1.9219e+00 -4.1914e-01
10 0 +1.119743794e+07 +1.119736607e+07 +1.119736607e+07 -1.2706e+00 -1.0714e+00 +3.2198e+00 +3.6261e+00 -2.2367e+00 -6.0780e-01 -3.9307e+00 -3.7395e+00 +1.4965e+00 -1.7291e+00
12 0 +9.535035930e+06 +9.534964060e+06 +9.534964060e+06 -1.8981e+00 +2.8824e+00 +7.4506e-01 +2.0662e+00 -4.6657e+00 -2.1989e+00 +2.1920e+00 -3.6899e+00 -4.1510e+00 -7.0460e-01
20 0 +9.318795624e+06 +9.318723754e+06 +9.318723754e+06 -4.6042e+00 -1.2130e+00 -9.4833e-01 +2.1403e+00 -2.5098e+00 -2.4914e+00 -2.5901e+00 +2.5479e+00 +2.6526e+00 -2.0661e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.650000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.146848315e+07 +1.146846665e+07 +1.146846665e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.739833683e+06 +1.739817183e+06 +1.739817183e+06 +2.3196e+00 +3.7838e+00 +4.4626e+00 -1.4748e+00 +1.7834e+00 -3.5625e+00 -2.9703e+00 -7.7402e-01 +1.7246e+00 -1.7524e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.961277406e+06 +6.962277406e+06 +6.962277406e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.693435377e+06 +1.694435377e+06 +1.694435377e+06 +4.5258e-01 +3.4625e+00 +3.7565e+00 +4.3691e+00 +4.1665e+00 +2.3419e+00 +4.1450e+00 -4.3489e+00 +9.0146e-01 +1.5138e-01
11 0 +5.631119583e+05 +5.641119583e+05 +5.641119583e+05 +4.7509e+00 +2.6959e+00 -2.0835e+00 -1.3740e+00 +3.2318e+00 +4.0498e+00 +2.7749e+00 -4.3672e-01 -2.9157e-01 -3.7418e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.110936904e+06 +3.109936904e+06 +3.109936904e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +2.919428344e+06 +2.918428344e+06 +2.918428344e+06 -1.0860e+00 -3.9009e+00 +3.1240e+00 -2.1421e+00 +3.5819e+00 -4.4304e+00 +2.8874e-01 +6.8523e-01 +8.7183e-01 -3.9383e+00
10 0 +2.812837671e+06 +2.811837671e+06 +2.811837671e+06 -3.2408e+00 -6.8687e-01 -3.6238e-01 +1.7491e+00 -2.9719e+00 -4.4504e+00 +1.6443e+00 +4.2345e+00 +3.5687e+00 -1.7128e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.527400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.333301277e+06 +2.333148537e+06 +2.333148537e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
