% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
23 0 +5.260675469e+01 -3.026132453e+02 -3.026132453e+02 +1.8885e+00 +2.4320e+00 +2.9260e+00 +3.2098e+00 -4.6934e+00 -4.6839e+00 -1.9517e+00 +5.5425e-01 +6.5332e-01 +3.3683e+00 -3.3196e+00 +4.9259e-01 -4.2382e+00 -1.9089e+00 -2.9279e+00 -7.4821e-02 -1.8577e+00 +2.1853e+00 -9.8405e-01 -4.1432e+00
25 0 +4.956280855e+01 -3.056571914e+02 -3.056571914e+02 -1.1229e+00 +5.0333e-01 +4.0013e+00 +4.5848e-01 -1.1661e+00 +4.0757e+00 +3.6485e+00 +8.7378e-01 +5.3803e-01 -2.4662e+00 -2.0697e+00 -2.2461e+00 -3.8129e+00 -6.3537e-01 -2.0519e-01 +2.6447e+00 -3.0146e+00 -2.3174e+00 -1.2540e+00 +4.5198e+00
37 0 +4.714508190e+01 -3.080749181e+02 -3.080749181e+02 -3.8200e+00 -2.9986e+00 -5.3257e-01 -4.9806e+00 -4.2525e-01 +4.9434e+00 +3.8181e+00 -8.3540e-01 -2.8725e+00 -1.5108e+00 +3.9078e+00 -1.4832e+00 -2.2750e+00 -3.8356e+00 -2.0511e+00 -4.2127e+00 -3.7921e+00 +2.2918e+00 +2.2985e+00 -2.4630e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.985921835e+01 +1.690292183e+02 +1.690292183e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.513061491e+01 +1.643006149e+02 +1.643006149e+02 +3.4306e+00 -4.4640e-01 -2.3943e+00 +4.3057e+00 -4.1796e+00 +2.6264e+00 -3.0431e-01 +1.8637e+00 -4.8496e+00 +2.4677e-01 +4.8686e+00 -3.5527e+00 +4.7081e-01 -3.2854e+00 -1.6900e-02 +3.1076e+00 -3.0901e+00 -3.1314e+00 -4.5340e+00 +9.7367e-01
3 0 +2.685487556e+01 +1.260248756e+02 +1.260248756e+02 -1.4533e+00 -4.2810e+00 -4.7761e+00 -1.8798e+00 -3.1008e+00 +2.5892e+00 -2.9121e+00 +2.8696e+00 +4.4130e+00 -3.0358e+00 -3.4811e+00 +1.8658e+00 -3.8837e+00 -1.4568e+00 +7.6079e-01 -2.0065e+00 -2.4383e+00 +7.6492e-01 -2.7105e+00 -2.8647e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.469127597e+01 -4.532187240e+02 -4.532187240e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +5.936821445e+01 -4.585417855e+02 -4.585417855e+02 -3.6881e+00 +4.6753e+00 -9.4069e-01 +2.8829e+00 +4.7424e+00 -3.2576e+00 -2.2982e-01 -3.7265e-01 +4.4707e+00 -1.6674e+00 +1.1055e+00 -3.3129e+00 -1.7327e+00 -1.9478e+00 -9.9495e-01 +2.6335e+00 -2.3727e+00 -1.6797e-01 -1.4857e+00 -1.7526e+00
8 0 +5.757514978e+01 -4.603348502e+02 -4.603348502e+02 -2.2609e+00 +1.8039e+00 +4.8617e+00 +1.7767e+00 +4.9397e+00 -4.9591e+00 +3.4252e+00 +2.6857e+00 +1.0030e+00 +3.5464e+00 +3.6270e+00 +1.9201e+00 +1.5604e-01 +3.9817e+00 -1.7851e+00 -4.0166e+00 +7.6194e-01 -1.1376e+00 -7.7163e-01 +6.5693e-02
9 0 +5.116593047e+01 -4.667440695e+02 -4.667440695e+02 +6.4011e-01 +6.3394e-01 +2.3496e-01 +1.8353e+00 -2.9625e-01 +1.5728e+00 +2.1458e+00 +4.0771e+00 -8.4299e-01 -3.4486e+00 -2.4860e+00 +4.4848e+00 +4.3673e+00 -4.5034e-01 -3.4507e-01 -1.2382e+00 -1.4053e+00 +3.3091e+00 +3.9905e+00 -4.1932e+00
28 0 +4.083293819e+01 -4.770770618e+02 -4.770770618e+02 +2.7786e+00 +4.9078e+00 +4.6026e+00 -1.0448e+00 -7.1458e-01 -3.9149e+00 +3.1678e-01 -9.0452e-01 +1.4502e+00 -3.8875e+00 +2.6979e+00 -1.1630e+00 -3.4911e+00 -2.8326e+00 +4.0138e+00 +2.0500e+00 -3.5931e+00 -3.9156e+00 +4.7780e-01 +3.0362e+00
31 0 +3.884572117e+01 -4.790642788e+02 -4.790642788e+02 -4.5459e+00 +1.7004e+00 -4.7747e+00 +4.8762e+00 -1.3974e-01 -3.5815e+00 -4.1764e+00 +8.0300e-01 -3.9552e+00 +2.8389e+00 -1.4447e+00 +1.9452e+00 -2.7919e-01 +2.5929e+00 +3.2742e+00 +1.7209e+00 +1.5639e+00 -2.9371e+00 +3.5062e+00 +3.8378e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.082507635e+01 +2.361507635e+01 +2.361507635e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.077814264e+01 +1.356814264e+01 +1.356814264e+01 +1.3338e-01 -4.4879e+00 +6.0817e-01 -1.0627e-01 -1.4085e+00 -2.1019e+00 +1.7310e-01 +2.0448e+00 +1.2413e-01 -2.5309e+00 +3.7068e+00 -3.5070e+00 +4.2357e+00 +4.4212e+00 -1.9041e+00 +3.7065e+00 -3.6428e+00 -1.0184e+00 -2.4146e+00 +3.0323e+00
4 0 +4.612326508e+01 -1.108673492e+01 -1.108673492e+01 +4.0009e+00 +4.3970e+00 +1.1435e+00 +1.3615e+00 -4.1477e+00 -1.6722e+00 -3.2634e+00 -1.9548e+00 -4.6834e+00 -1.4330e-01 +8.9760e-01 +3.8212e+00 -4.4824e+00 -4.3119e+00 +6.3531e-01 +4.8729e+00 +4.8440e+00 -2.2925e+00 -1.8201e+00 -1.6120e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.626000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.426409085e+01 +1.505240909e+02 +1.505240909e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.835181888e+01 +1.446118189e+02 +1.446118189e+02 -1.5470e-01 -4.5383e+00 +1.3602e+00 -6.0243e-01 +1.7042e+00 -4.8564e+00 +2.4678e+00 +1.6279e+00 -5.1282e-01 -4.0135e+00 +4.3702e+00 +1.2439e+00 +2.0777e+00 -1.1324e+00 -4.2363e+00 +4.4500e+00 +9.1203e-01 +2.5175e+00 +3.1292e-01 -6.5976e-01
3 0 +5.615499560e+01 +1.224149956e+02 +1.224149956e+02 -4.7873e+00 -2.0186e+00 +3.2038e+00 +4.6962e+00 -2.5576e+00 +1.2886e+00 -4.9226e+00 -3.1494e+00 +8.2639e-01 +3.3340e+00 -1.4426e+00 -1.2495e+00 -3.0887e+00 +1.5121e+00 +3.2441e+00 +4.4754e+00 -1.1185e+00 -1.8440e+00 +4.3523e+00 +4.0782e+00
5 0 +5.001085989e+01 +1.162708599e+02 +1.162708599e+02 +5.8692e-01 +1.1634e+00 -4.2708e-01 +3.7601e+00 -3.1093e+00 -3.4845e+00 +4.2580e+00 +3.2865e+00 +7.1571e-01 +1.0909e+00 +4.4407e+00 +3.3354e+00 -2.1997e+00 -4.5251e-01 +1.6053e+00 -1.6488e+00 -1.8945e+00 -2.9990e+00 +4.3542e+00 +1.0046e+00
19 0 +3.267391843e+01 +9.893391843e+01 +9.893391843e+01 +4.7511e+00 +1.2395e+00 -2.7578e+00 +1.8997e+00 -4.4651e+00 -4.1824e+00 +1.5860e+00 +1.2435e+00 +3.9352e+00 -2.7760e+00 -4.0912e+00 -2.9418e+00 +4.7645e+00 +4.9401e-01 -2.7422e+00 -2.4932e+00 +2.8174e+00 -4.5026e+00 +6.3651e-01 +4.8340e+00
27 0 +3.212450819e+01 +9.838450819e+01 +9.838450819e+01 +2.9133e+00 +2.5571e+00 -7.5573e-01 +2.7595e+00 +4.3606e+00 +1.2648e+00 +1.8405e-01 +4.8071e-01 +4.0722e+00 -4.9961e+00 -4.7931e+00 +1.4586e+00 +8.9706e-01 +1.7286e+00 +3.4353e-01 +2.8545e+00 -3.7965e+00 -7.0183e-01 -4.1104e+00 -4.4668e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.386200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.214025725e+02 -1.721742746e+01 -1.721742746e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.878702700e+01 -4.983297300e+01 -4.983297300e+01 -9.3353e-01 -6.1855e-01 +3.1499e+00 +9.3209e-01 -4.1630e+00 -4.3543e+00 +2.2864e+00 -9.4717e-01 -4.2022e+00 -7.1209e-01 +7.5825e-01 +4.8468e+00 +3.5238e+00 -4.8126e+00 +3.6651e+00 -4.7770e+00 +2.4678e+00 -1.9708e+00 +2.4701e+00 +3.7582e+00
5 0 +5.180488703e+01 -8.681511297e+01 -8.681511297e+01 +2.0799e+00 +2.7767e+00 +1.3155e+00 -2.9368e-01 +2.0331e-01 +1.9585e+00 +2.7996e+00 +2.0001e+00 -4.3101e+00 -4.1013e+00 +6.5539e-01 -8.0727e-01 +8.0771e-01 -2.1711e+00 +4.5013e-01 -3.2165e+00 +4.3780e+00 -4.0089e+00 -1.7295e+00 +4.2325e+00
31 0 +4.712931798e+01 -9.149068202e+01 -9.149068202e+01 -1.8354e+00 -4.1095e+00 -3.9538e+00 -3.7555e+00 +3.9035e+00 +4.0893e+00 +1.5863e+00 +3.0279e+00 +3.1260e+00 -4.1852e+00 +2.1145e+00 -2.8720e+00 -2.9841e+00 +4.6789e+00 +2.4692e+00 -1.3265e+00 -1.0053e+00 +4.7667e-01 -2.6349e+00 +4.1410e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.313900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.230115064e+01 +8.036911506e+02 +8.036911506e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.844536259e+01 +7.998353626e+02 +7.998353626e+02 +1.9412e+00 -4.2346e+00 -2.8621e+00 +1.7651e+00 +1.7433e+00 -1.3154e+00 -3.4560e+00 -3.3562e+00 -7.2969e-01 -2.1664e+00 -1.4549e+00 +3.1279e+00 +4.2455e+00 -2.8240e+00 +3.9356e+00 +2.4189e-01 +3.8494e+00 -3.4628e+00 -1.3150e+00 +1.8616e+00
4 0 +4.495626168e+01 +7.763462617e+02 +7.763462617e+02 -2.9816e+00 -2.7727e+00 -1.3713e+00 +3.5568e-01 -3.5046e+00 -1.7852e+00 -2.2350e+00 +3.5777e+00 +2.4191e+00 +1.6055e+00 +4.0467e-01 +4.2307e+00 +3.9072e+00 +2.6964e-01 -4.0482e+00 -1.6868e+00 -3.2188e+00 +2.9986e+00 +4.3502e-01 +3.7577e+00
31 0 +3.538705398e+01 +7.667770540e+02 +7.667770540e+02 +2.1714e+00 +2.1678e+00 +1.5315e+00 -2.7878e+00 +1.3043e+00 -1.3504e+00 -4.6492e+00 -2.0838e+00 -3.5126e+00 -1.0942e+00 +3.4141e+00 +1.7008e+00 +1.3729e+00 -2.8533e+00 +3.5058e+00 -2.5195e+00 +2.4172e+00 -2.5094e+00 +4.0829e+00 +1.9176e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.526000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.694724158e+01 +1.322072416e+02 +1.322072416e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.064225958e+01 +1.159022596e+02 +1.159022596e+02 -1.9663e+00 +2.1966e+00 -4.1009e+00 +1.4822e+00 +4.8174e+00 -3.3662e+00 -5.0143e-01 +2.2958e+00 +1.7948e+00 +2.1046e+00 +6.2541e-01 -4.6490e+00 +3.2558e-01 +2.0719e-01 +3.4949e+00 -2.4266e+00 +2.5644e+00 -4.6812e+00 +4.4320e+00 +3.2953e+00
21 0 +3.937452286e+01 +1.146345229e+02 +1.146345229e+02 -1.3662e+00 +1.6758e+00 -1.2065e+00 +4.2281e+00 +3.9267e+00 +1.5246e+00 -1.8735e+00 +4.5060e+00 +4.7957e-01 +2.3616e+00 +4.7781e+00 -3.8415e+00 +1.3173e+00 -3.8275e+00 +2.6310e+00 -4.8112e+00 +3.3137e+00 +4.6715e+00 -3.8134e+00 -3.6058e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.084313915e+01 +1.171313915e+01 +1.171313915e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.483404178e+01 +5.704041778e+00 +5.704041778e+00 +1.0005e+00 -4.0465e+00 -4.9768e+00 -2.9577e+00 +3.8481e+00 +1.3857e+00 +4.4903e+00 +3.6782e+00 +4.2418e+00 -8.6274e-01 +2.7895e-01 -3.8326e+00 -2.1786e+00 -2.7033e+00 +2.9052e+00 -3.7628e+00 -4.9304e+00 +2.5223e+00 -1.3798e+00 -2.8343e+00
15 0 +4.584660288e+01 -3.283397125e+00 -3.283397125e+00 +1.8413e+00 +1.1855e+00 +6.4691e-01 +3.4775e+00 -1.0860e-01 -4.8515e+00 +4.1424e+00 -4.3389e+00 -6.7012e-01 -2.1997e-01 +4.4603e+00 -6.5979e-01 +3.1653e+00 -2.1476e+00 +2.9237e+00 -1.6356e+00 -2.9515e+00 +2.8694e+00 +4.6186e+00 -2.2838e+00
19 0 +4.527838150e+01 -3.851618504e+00 -3.851618504e+00 +3.0068e+00 -1.9479e+00 -2.7049e+00 +3.1391e+00 -3.5266e+00 -4.8562e+00 +2.4590e+00 -3.4178e+00 +3.0239e+00 +3.3761e+00 -2.8143e+00 +2.5001e+00 -4.8433e+00 -3.3792e+00 +3.3557e+00 -1.7806e+00 +4.0799e+00 +7.9177e-01 -1.7944e+00 -1.1061e+00
33 0 +4.406878227e+01 -5.061217735e+00 -5.061217735e+00 -1.5469e+00 +3.2955e+00 -2.3147e-01 +3.1111e+00 -2.9918e+00 -9.9144e-02 -2.7324e+00 -6.4386e-01 -8.2702e-01 +4.1031e+00 +2.8341e+00 -2.9464e+00 -4.7203e+00 -2.2838e+00 +9.2689e-01 +1.6835e+00 +4.7833e-01 -1.8278e+00 +3.7050e+00 -4.0104e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.418900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.494312855e+01 -9.694687145e+01 -9.694687145e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
22 0 +3.196476597e+01 -1.099252340e+02 -1.099252340e+02 -2.7412e+00 -1.7251e+00 +3.8286e+00 -2.1375e-01 -2.4710e-01 +9.0210e-01 +6.9668e-02 -5.8561e-01 -1.8580e+00 -3.4354e+00 +2.2800e+00 -4.8008e-01 -3.1420e+00 +4.2204e+00 -4.0097e-01 -8.7540e-01 -1.5695e+00 +8.8438e-01 -1.0164e+00 -3.2400e+00
35 0 +2.767967839e+01 -1.142103216e+02 -1.142103216e+02 +2.7169e+00 +3.0786e+00 +3.4999e+00 -2.3172e+00 -5.2008e-01 +3.6443e+00 -4.5699e+00 -1.8491e+00 +1.1092e+00 +4.6498e+00 +4.3392e+00 +2.8667e+00 -1.8504e+00 -2.6982e+00 -2.4165e+00 -3.3997e+00 +3.3055e+00 +3.2023e+00 -6.9159e-01 +4.0634e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.095700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.099459860e+02 +2.195159860e+02 +2.195159860e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.228896696e+01 +1.718589670e+02 +1.718589670e+02 +4.3652e+00 -4.2573e+00 +4.8574e+00 +1.0119e+00 +3.1716e+00 -4.5053e+00 +3.8397e+00 +2.6084e+00 -2.1234e+00 -3.3117e+00 +2.4941e+00 -1.9641e+00 +1.4606e+00 -2.2675e+00 -4.3980e-01 -1.9327e+00 -4.5439e+00 -2.2658e+00 -3.0159e+00 -5.1972e-01
5 0 +5.237343047e+01 +1.619434305e+02 +1.619434305e+02 -2.7584e+00 +4.8916e+00 +9.6459e-01 +4.1347e+00 +4.6009e-01 -3.4106e+00 -3.8436e+00 +2.9953e+00 +4.3679e+00 +3.3769e+00 +9.5403e-01 -2.3684e+00 -2.9426e+00 +3.5322e+00 +1.6240e+00 +3.9527e+00 +2.7267e+00 +3.4448e+00 -4.9670e+00 -1.6694e+00
23 0 +4.833944113e+01 +1.579094411e+02 +1.579094411e+02 -3.4795e+00 -2.9578e+00 -4.0282e+00 +2.3824e+00 +4.6534e+00 -1.3331e+00 -5.5862e-01 +2.4196e+00 -3.7376e+00 -1.3152e+00 +2.3489e+00 +4.2635e+00 -3.7708e+00 +1.2925e+00 -2.0751e+00 -3.7936e+00 +4.1259e+00 +5.9613e-01 +3.5566e-01 +1.6743e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.836000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.972104146e+01 +1.180810415e+02 +1.180810415e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.140900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.229416661e+01 +1.763841666e+02 +1.763841666e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +6.149454689e+01 +1.755845469e+02 +1.755845469e+02 -2.0593e+00 +2.3061e+00 -1.6804e+00 -1.7043e-01 -2.1799e+00 +1.1724e+00 -3.3712e+00 +4.1312e+00 -3.1933e+00 -3.7252e+00 +1.6671e+00 -1.5633e+00 +4.8679e+00 -7.1299e-01 +1.8697e-01 -2.8722e+00 -1.9838e-01 -4.8538e+00 +3.1659e+00 +1.3213e+00
8 0 +6.001705178e+01 +1.741070518e+02 +1.741070518e+02 +8.0484e-01 +4.0063e+00 +4.3740e+00 -8.1343e-01 +3.3278e+00 +3.1621e+00 -3.6519e+00 +3.6577e+00 -1.6658e+00 +3.2717e+00 -3.4852e+00 +8.0045e-01 -3.1298e+00 -1.6075e+00 +1.8085e+00 -3.2374e+00 +4.9891e+00 -4.8470e+00 +2.6893e+00 -4.0165e+00
9 0 +5.868958153e+01 +1.727795815e+02 +1.727795815e+02 +4.6526e+00 -2.3198e+00 -6.4925e-01 -3.2534e+00 +3.2002e+00 +4.0702e+00 -1.8857e+00 +4.8429e+00 -2.5415e-01 +2.2639e+00 +4.5579e+00 -4.5002e+00 -4.0763e+00 -4.3628e+00 -2.5040e+00 +6.3794e-01 -4.2177e+00 -1.5512e+00 +3.3060e+00 +3.7425e+00
11 0 +5.197125692e+01 +1.660612569e+02 +1.660612569e+02 +2.8067e+00 +1.8309e+00 -4.9836e+00 -4.9284e+00 +2.7031e+00 -3.9636e+00 -1.0238e+00 +1.1544e+00 -1.9977e+00 -2.1016e+00 -2.3369e+00 +4.6550e+00 -4.4767e+00 -6.8785e-01 -1.4255e+00 -4.3356e+00 +1.7239e+00 -3.5212e+00 +5.1811e-01 +1.0307e+00
27 0 +4.901116763e+01 +1.631011676e+02 +1.631011676e+02 -2.6854e+00 -6.5275e-03 +3.6353e+00 +2.0584e-01 +1.5965e+00 -3.5861e+00 +4.8318e+00 +2.3116e+00 -1.1110e+00 -7.3996e-01 -2.8286e+00 -2.9839e-01 -2.0072e+00 +1.5833e+00 -3.4155e+00 -4.2340e+00 +2.8810e+00 +1.7349e+00 +3.3102e+00 -2.4389e-01
