% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.205674855e+02 +1.919174855e+02 +1.919174855e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.115658069e+01 +1.325065807e+02 +1.325065807e+02 +4.7055e+00 +1.3722e+00 -2.8021e-01 +1.5819e+00 -3.6158e+00
5 0 +5.361372522e+01 +1.249637252e+02 +1.249637252e+02 +3.5113e+00 +4.4394e+00 +1.1729e+00 -6.9924e-01 +4.4097e+00
6 0 +3.499613221e+01 +1.063461322e+02 +1.063461322e+02 +1.3267e+00 +4.1154e-01 +8.7033e-01 +2.0690e+00 +1.2518e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.380502722e+02 -2.171697278e+02 -2.171697278e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.684580741e+01 -2.583741926e+02 -2.583741926e+02 -4.2321e+00 -2.3851e+00 +5.2255e-01 +4.4779e+00 -3.0278e+00
3 0 +6.548731597e+01 -2.897326840e+02 -2.897326840e+02 +4.2679e+00 +2.8141e+00 +1.4194e+00 +2.7931e+00 -3.4927e+00
4 0 +5.805493268e+01 -2.971650673e+02 -2.971650673e+02 +4.1898e+00 -1.8658e+00 +4.3965e+00 -7.9805e-01 -1.1347e+00
6 0 +5.680256036e+01 -2.984174396e+02 -2.984174396e+02 +2.8854e+00 -2.9255e+00 -8.8149e-01 -4.0590e+00 +2.9775e+00
10 0 +3.150127291e+01 -3.237187271e+02 -3.237187271e+02 +2.5977e-01 +2.8642e+00 +1.4915e+00 +1.2234e+00 +7.1125e-01
11 0 +2.650739236e+01 -3.287126076e+02 -3.287126076e+02 +4.4661e+00 +2.6091e+00 +3.4659e+00 -1.9189e+00 -4.3372e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.990461148e+02 +2.982161148e+02 +2.982161148e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.889990198e+02 +2.881690198e+02 +2.881690198e+02 -2.3452e+00 +1.8347e+00 +1.9021e+00 +2.7079e+00 +7.0430e-02
3 0 +7.206207226e+01 +1.712320723e+02 +1.712320723e+02 +4.7159e+00 +1.3116e-01 -4.1900e+00 +3.3065e+00 +2.3105e+00
4 0 +5.356618531e+01 +1.527361853e+02 +1.527361853e+02 -4.5743e+00 +3.1444e+00 +1.2285e+00 +2.9088e+00 -1.9988e+00
8 0 +4.257057525e+01 +1.417405753e+02 +1.417405753e+02 -4.2735e+00 -2.4774e+00 +4.6477e+00 +1.6686e+00 -4.6001e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.971953023e+01 -4.381904698e+02 -4.381904698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +5.005619233e+01 -4.678538077e+02 -4.678538077e+02 +3.7434e+00 +1.0707e+00 -3.6440e+00 +2.6839e+00 +2.6318e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.005348962e+02 +4.332489617e+01 +4.332489617e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.810376127e+01 -3.910623873e+01 -3.910623873e+01 -3.3907e+00 -2.9088e+00 -3.1526e+00 +1.2052e+00 -4.2797e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.626000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.013925787e+01 +1.063992579e+02 +1.063992579e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.304300716e+01 +9.930300716e+01 +9.930300716e+01 -1.1701e+00 -3.4803e+00 +2.2147e+00 -3.7355e-01 -2.3031e+00
5 0 +1.619354500e+01 +8.245354500e+01 +8.245354500e+01 -1.4821e+00 -4.1351e-01 -4.0670e+00 +1.4488e-01 +1.6685e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.386200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.648123554e+01 -4.213876446e+01 -4.213876446e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.998403016e+01 -1.186359698e+02 -1.186359698e+02 -1.4089e+00 +4.8923e+00 -1.2336e+00 -2.8763e+00 +2.0794e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.313900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.516315603e+02 +9.830215603e+02 +9.830215603e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
